1,-19.23,-3.68,-3.45
1,-18.35,4.1,-7.74
1,-11.99,17.47,4.29
1,2.87,18.24,1.57
1,10.11,12.79,5.13
1,1.76,1.46,-0.65
1,-19.23,16.04,6.36
1,-19.11,-2.3,3.06
1,-9.96,-2.11,0.11
1,-2.79,-5.56,-2.11
1,1.5,-3.72,-2.34
1,2.64,-4.25,-4.29
1,0.89,-1.65,-1.69
1,-5.86,-8.2,0.19
1,-14.18,-7.25,-1.08
1,-19.23,-7.93,-4.67
1,-19.23,2.91,-2.87
1,-13.72,14.48,-3.21
1,-6.36,18.05,3.64
1,5.6,14.63,-0.11
1,9.81,12.22,3.17
1,-11.54,7.5,-7.12
1,-19.23,13.02,4.21
1,-18.85,-0.8,0.69
1,-8.2,-3.41,2.26
1,-3.99,-7.08,-3.06
1,0.5,-4.75,-2.3
1,1.99,-5.43,-3.41
1,2.45,-2.3,-1.42
1,-1.57,-2.26,1.46
1,-5.86,-2.03,-0.89
1,-18.47,-12.56,-1.92
1,-19.23,-3.57,-1.18
1,-19.19,2.49,-5.24
1,-13.02,18.81,5.75
1,0.23,17.05,-3.3
1,11.11,15.43,7.31
1,-8.31,7.63,-8.5
1,-19.23,16.25,5.09
1,-19.23,0.89,-1.42
1,-12.41,-2.14,-2.45
1,-6.63,-9.81,-4.63
1,-1.92,-8.31,-5.75
1,0.76,-7.65,-7.16
1,2.07,-2.98,-1.95
1,-1.38,-3.36,3.26
1,-2.76,-2.68,-3.21
1,-17.27,-10.8,-3.17
1,-19.23,-2.68,-1.84
1,-18.54,4.86,-8.05
1,-14.82,15.24,-2.22
1,1.88,18.5,3.57
1,11.33,12.95,8.77
1,-0.23,1.61,-2.15
1,-19.23,9.51,5.09
1,-18.54,-6.21,3.87
1,-7.27,-7.12,1.42
1,-6.7,-7.4,-3.45
1,-6.7,-7.4,-3.45
1,2.45,-3.26,-4.67
1,2.03,-0.76,0.46
1,1.08,-5.98,5.67
1,-1.33,-3.72,-2.03
1,-14.1,-7.63,-7.12
1,-18.35,2.41,-4.14
1,-16.4,7.82,-2.91
1,-16.36,17.5,8.24
1,6.82,16.82,-1.42
1,7.63,9.08,4.9
1,-0.95,2.72,-3.15
1,-16.7,14.82,-4.06
1,-19.23,7.25,3.68
1,-9.51,-9.11,-1.27
1,-6.36,-9.7,-3.64
1,-0.8,-5.94,-2.11
1,1.31,-4.18,-2.79
1,1.8,-2.41,1.57
1,0.5,-3.87,2.41
1,-4.63,-2.07,1.46
1,-15.47,-8.54,-4.37
1,-19.23,1.08,-5.43
1,-18.05,8.54,-6.51
1,-13.57,15.85,-2.87
1,-4.56,19,3.76
1,7.65,5.71,6.82
1,-1.76,1.54,-4.33
1,-16.17,14.98,-2.07
1,-19.23,6.82,3.45
1,-8.24,-4.37,-3.91
1,-6.55,-7.86,-3.15
1,-0.93,-5.6,-2.3
1,1.99,-4.37,-3.26
1,1.14,-1.76,-0.31
1,-0.76,-5.13,2.6
1,-5.28,-3.95,-0.04
1,-15.51,-8.39,-5.43
1,-19.23,2.15,-3.95
1,-18.58,8.96,-6.66
1,-13.38,16.59,2.07
1,-6.24,17.2,3.3
1,6.89,4.9,9
1,0.34,0.23,-1.14
1,-13.14,11.03,-6.17
1,-19.23,11.03,6.63
1,-19,-1.84,-0.08
1,-9.38,-7.78,-2.26
1,-3.6,-6.47,-2.56
1,1.61,-4.18,-3.17
1,2.03,-3.15,-2.72
1,1.69,-4.79,4.21
1,-1.69,-3.45,1.57
1,-7.93,-4.52,-4.21
1,-19.19,-12.98,-3.34
1,-19.23,8.43,-6.17
1,-18.12,18.31,-4.14
1,-8.92,14.79,4.37
1,5.82,17.35,-3.72
1,1.73,1.31,-0.76
1,-11.07,10.69,-10.12
1,-19.23,13.4,6.28
1,-18.77,-3.83,2.07
1,-4.67,-9.43,5.01
1,-3.99,-5.82,-0.34
1,1.23,-3.21,-0.57
1,1.8,-2.6,-0.61
1,-2.6,-4.02,0.65
1,-10.46,-6.4,-1.65
1,-19.19,-9.47,0.11
1,-19.23,-1.08,-1.08
1,-19.23,4.56,-2.22
1,-10.46,14.37,5.37
1,-2.22,8.85,-1.33
1,7.12,16.21,-0.72
1,-2.22,1.23,-2.83
1,-18.47,11.75,0.46
1,-19.23,-0.15,0.65
1,-17.16,-2.53,-1.38
1,-8.31,-5.2,-1.12
1,0.91,-5.63,-2.18
1,0.91,-5.63,-2.18
1,1.73,-5.24,-2.11
1,3.17,-3.72,-1.54
1,-5.33,-2.03,0.38
1,-14.9,-7.16,-2.72
1,-19.23,-10.69,-0.5
1,-19.23,2.03,-3.02
1,-13.44,17.39,4.02
1,-13.44,14.79,-2.41
1,3.64,14.79,-2.41
1,12.37,11.5,6.7
1,-14.63,9,-3.83
1,-19.23,10.88,4.37
1,-18.73,-2.41,0.3
1,-8.85,-7.01,-3.83
1,-4.67,-8.5,-3.45
1,0.23,-6.05,-3.57
1,2.34,-6.21,-4.48
1,1.33,-2.79,0.04
1,-1.5,-2.79,2.53
1,-8.66,-3.45,-1.27
1,-19.23,-14.06,-1.65
1,-19.23,3.17,-7.93
1,-17.2,13.76,-3.87
1,-11.03,16.78,3.3
1,-2.98,17.69,1.38
1,2.75,3.21,3.17
1,-6.44,3.38,-8.81
1,-19.19,16.51,2.75
1,-19.23,0.23,0.11
1,-5.98,-5.6,-4.4
1,-4.33,-8.47,-3.76
1,0.46,-5.9,-3.99
1,2.41,-4.33,-4.82
1,2.07,-2.11,-2.03
1,0.19,-3.02,2.45
1,-3.68,-3.45,-1.18
1,-17.54,-8.69,-4.75
1,-19.19,-1.61,-1.57
1,-16.97,3.11,-6.44
1,-5.52,16.09,-2.37
1,5.82,13.63,-0.84
1,7.16,8.54,3.72
1,-0.23,1.88,-1.61
1,-19.23,6.09,3.87
1,-17.47,-1.88,-0.46
1,-6.09,-5.05,0.89
1,-5.63,-7.35,-1.69
1,1.23,-2.75,-1.73
1,1.99,-2.98,-1.88
1,1.46,-1.84,-0.65
1,1.04,-2.75,0.8
1,-4.48,-5.67,0.46
1,-17.62,-11.41,-3.11
1,-19.23,2.72,-2.98
1,-19.23,10.57,-4.52
1,-15.24,19.27,3.06
1,12.45,18.92,-0.34
1,10.34,5.33,5.52
1,-0.23,1.14,-2.22
1,-14.82,11.6,-5.56
1,-19.23,7.35,2.3
1,-6.93,-6.09,2.26
1,-8.2,-8.92,-2.22
1,-4.29,-7.31,-2.98
1,0.65,-4.56,-2.83
1,2.96,-0.15,-0.23
1,1.95,-2.75,6.63
1,-0.15,-3.02,0.5
1,-19.23,-11.8,-0.65
1,-18.85,-1.33,-3.06
1,-14.25,4.37,-4.18
1,-12.64,12.76,4.37
1,4.94,16.02,-2.64
1,8.12,12.07,2.91
1,1.04,2.15,-0.04
1,-13.06,11.18,-5.33
1,-19.23,6.59,1.12
1,-8.47,-3.49,-3.76
1,-4.67,-6.78,-2.68
1,-0.95,-6.13,-1.92
1,2.72,-4.48,-3.76
1,2.49,-2.56,-1.08
1,1.76,-5.9,4.9
1,-2.22,-6.05,0.34
1,-19.23,-12.26,-0.15
1,-19.23,0.38,-4.79
1,-19.15,6.13,-7.08
1,-15.55,14.86,-3.99
1,4.63,18.92,3.17
1,8.66,10.61,7.01
1,0.27,1.04,-1.23
1,-13.14,9.34,-7.01
1,-19.23,7.55,-0.15
1,-17.86,-3.21,4.18
1,-8.31,-8.43,-0.53
1,-3.15,-4.06,-2.03
1,1.18,-1.73,-0.72
1,1.57,-0.11,0.34
1,0.46,-1.18,1.8
1,-6.17,-6.93,-0.93
1,-19.23,-6.7,0.23
1,-19.23,-1.84,-2.79
1,-19.19,3.26,-3.68
1,-9.89,14.56,4.4
1,-0.11,6.13,-1.8
1,3.72,7.97,-0.93
1,5.82,6.66,3.21
1,1.65,0.84,-1.08
1,-19.23,10.88,5.86
1,-16.25,-2.22,4.29
1,-5.43,-4.06,2.49
1,-1.54,-4.52,-0.61
1,2.45,-3.06,-0.89
1,2.68,-1.8,-0.8
1,1.42,-0.34,0.5
1,-1.27,-2.56,1.76
1,-19.19,-11.84,0.11
1,-19,-2.18,-0.76
1,-18.12,2.49,-4.4
1,-17.47,8.31,-0.93
1,-2.49,12.03,-2.64
1,7.93,18.54,-0.61
1,7.35,4.18,6.97
1,-3.53,14.48,0.69
1,-19.23,1.46,1.73
1,-14.9,-0.61,-1.54
1,-8.24,-5.2,-3.6
1,-0.31,-6.78,-2.26
1,2.56,-4.9,-2.6
1,2.03,-2.49,-1.23
1,3.57,-3.45,-0.38
1,-5.6,-4.18,-2.64
1,-17.54,-12.3,-5.05
1,-19.23,-4.99,0.89
1,-16.02,1.69,-3.72
1,-14.79,17.16,2.07
1,-4.94,16.44,0.46
1,9.3,16.7,7.44
1,3.6,2.3,2.98
1,-19.19,12.68,4.79
1,-19.23,-2.03,0.76
1,-5.67,-7.78,-2.26
1,-5.67,-7.78,-2.26
1,0.11,-4.52,-1.33
1,2.34,-4.94,-1.73
1,2.72,-4.1,-1.73
1,2.79,-2.98,0
1,-7.16,-2.72,-1.27
1,-17.88,-12.76,-4.63
1,-19.23,-5.37,1.27
1,-18.43,1.27,-4.71
1,-17.47,16.32,0.53
1,-5.37,19.76,5.67
1,10.5,17.86,6.85
1,4.14,2.22,7.01
1,-5.94,1.42,-4.67
1,-19.23,0.69,-0.57
1,-15.64,-1.8,-2.49
1,-6.82,-5.09,-1.95
1,-1.38,-6.09,-2.26
1,1.31,-5.01,-1.92
1,1.92,-3.76,-1.46
1,1.31,-2.96,2.07
1,-8.12,-4.71,-2.6
1,-18.62,-14.33,-0.95
1,-19.23,-6.32,-1.33
1,-19.23,2.53,-4.44
1,-15.32,12.49,0.04
1,-5.18,18.28,8.88
1,6.09,17.16,6.82
1,5.2,4.1,8.01
1,-17.54,13.44,-1.65
1,-19.23,3.15,1.57
1,-16.4,-2.22,-2.07
1,-8.5,-4.06,-5.33
1,-3.06,-7.63,-4.67
1,1.53,-4.9,-4.79
1,2.6,-3.11,-3.68
1,2.53,-1.99,1.23
1,0,-2.96,-2.37
1,-13.53,-8.62,-7.4
1,-19.23,-10.04,1.27
1,-19,1.12,-5.48
1,-15.28,8.62,-3.34
1,-7.25,19.57,-0.04
1,9.43,16.97,7.31
1,3.17,3.72,3.26
1,-5.43,2.96,-4.75
1,-19.23,1.88,-0.23
1,-17.39,-4.33,-1.8
1,-8.62,-8.96,-0.38
1,-1.08,-6.43,-2.98
1,2.3,-4.56,-3.99
1,1.61,-2.07,-1.23
1,2.53,-3.98,4.4
1,-3.49,-4.29,-3.64
1,-17.35,-12.91,-5.09
1,-19.23,-5.82,-0.61
1,-17.39,3.02,-2.68
1,-14.9,8.39,-0.15
1,-0.04,13.06,-2.83
1,11.73,16.17,6.17
1,-0.31,2.45,0.3
1,-13.95,6.59,-4.63
1,-19.19,-2.68,-1.46
1,-11.65,-3.34,-4.4
1,-6.74,-7.86,-1.61
1,2.03,-4.48,-4.6
1,2.07,-2.53,-3.79
1,2.18,-1.18,0.3
1,-0.23,-6.93,4.33
1,-2.72,-4.63,-3.15
1,-19.23,-6.47,0.04
1,-19.15,2.87,-4.37
1,-18.81,10.27,-4.75
1,-15.7,18.16,6.4
1,9.72,16.21,4.37
1,3.64,4.02,1.04
1,-4.1,2.03,-4.25
1,-18.58,14.75,0
1,-16.82,-2.64,-1.73
1,-8.24,-8.27,1.99
1,-6.36,-8.73,-2.26
1,-0.84,-4.75,-1.33
1,1.69,-2.11,-0.61
1,0.5,-2.64,2.45
1,-4.37,-4.4,5.75
1,-11.45,-6.85,-3.53
1,-19.23,-3.72,-1.61
1,-19.23,1.69,-3.21
1,-19.04,8.54,-2.91
1,-13.8,11.37,5.01
1,10.42,18.01,7.63
1,3.76,2.83,7.16
1,-8.54,1.92,-8.24
1,-19.23,12.26,3.45
1,-19.23,-2.26,0.72
1,-7.27,-6.02,-2.03
1,-4.86,-6.89,-2.34
1,0.69,-4.71,-2.96
1,2.87,-0.91,-0.53
1,-0.5,-5.67,7.27
1,-2.68,-6.32,-1.69
1,-16.04,-10.92,-5.9
1,-19.23,-9,-2.79
1,-17.54,7.31,-2.34
1,-13.82,10.73,0.15
1,-7.82,14.14,3.6
1,8.5,19.23,3.15
1,-10.23,2.37,-7.01
1,-19.23,9.19,3.91
1,-19.23,-4.25,-1.76
1,-15.47,-5.24,-2.96
1,-4.44,-7.89,-3.17
1,0.53,-4.21,-3.15
1,2.45,-1.95,-3.53
1,3.17,0.11,0.84
1,0.46,-4.86,0.95
1,-4.06,-6.24,-3.95
1,-18.66,-13.4,-6.02
1,-19.08,-3.49,-1.61
1,-15.55,2.56,-3.95
1,-16.17,16.55,4.67
1,-1.08,16.66,-0.65
1,10.42,13.48,8.16
1,0.57,1.73,-0.42
1,-19.23,6.97,4.21
1,-19.15,-4.99,-1.04
1,-11.8,-7.16,-1.08
1,-7.01,-9.23,-1.57
1,0.69,-2.87,-1.8
1,2.37,-1.92,-2.76
1,2.14,-0.72,0.5
1,-0.5,-2.79,0.72
1,-6.02,-4.48,-2.53
1,-19.08,-13.87,-2.96
1,-18.01,-3.45,-1.5
1,-17.73,7.63,-0.8
1,-17.12,13.59,6.85
1,-3.21,10.8,-1.57
1,5.82,13.4,0.3
1,-8.01,0.27,-4.18
1,-19.19,10.53,2.14
1,-19.23,-2.03,-2.79
1,-13.25,-3.64,-2.68
1,-0.84,-5.48,-3.45
1,-0.84,-5.48,-3.45
1,1.14,-3.79,-3.83
1,1.69,-1.84,-2.15
1,-0.15,-3.45,1.8
1,-7.31,-5.01,-3.45
1,-19.23,-14.63,-2.91
1,-18.89,-2.56,-3.3
1,-17.39,3.49,-3.53
1,-11.22,14.86,4.02
1,6.21,17.67,0.42
1,7.78,10,5.09
1,-4.21,1.99,-4.06
1,-19.23,-0.27,-0.34
1,-17.54,-3.21,-2.26
1,-8.58,-4.82,1.14
1,-5.67,-9.04,1.95
1,1.61,-2.45,-1.46
1,3.68,-1.33,-1.27
1,2.14,1.54,1.5
1,-1.46,-1.76,5.79
1,-1.27,-2.96,-3.64
1,-18.09,-4.75,4.44
1,-8.05,0.46,-0.5
1,-12.72,2.83,-0.95
1,-16.63,5.6,10.08
1,-0.61,4.21,-4.37
1,3.26,8.2,-2.79
1,2.34,6.4,-0.65
1,-7.16,4.1,-2.22
1,-19,-2.22,-1.65
1,-8.31,-3.68,4.06
1,-5.83,-7.44,1.23
1,0.84,-3.41,-1.99
1,2.3,-2.75,-1.84
1,2.37,-0.34,-0.42
1,2.37,-4.67,-3.34
1,-4.25,-4.67,-3.34
1,-17.82,-13.25,-10.31
1,-19.19,-7.16,-1.5
1,-17.82,6.21,-2.15
1,-15.94,12.03,5.94
1,-5.75,9.15,-2.11
1,6.93,17.54,-6.82
1,-8.85,2.26,-4.4
1,-19.19,11.65,1.38
1,-19.23,-1.38,-2.22
1,-13.8,-3.36,-3.76
1,-7.25,-5.37,-3.68
1,0.42,-4.94,-4.6
1,1.04,-3.17,-5.09
1,1.92,-1.57,-4.18
1,0.04,-4.14,2.41
1,-4.4,-5.13,-1.38
1,-18.09,-10.65,-6.21
1,-19.23,-3.83,-1.65
1,-19.19,2.15,-7.82
1,-13.18,17.2,-3.11
1,-2.68,18.47,3.21
1,7.78,16.78,7.46
1,1.42,4.02,-8.43
1,-19.23,11.92,4.75
1,-19.11,-1.69,-1.12
1,-10.08,-2.37,-0.53
1,-4.1,-6.43,-2.6
1,-0.11,-5.37,-2.72
1,1.53,-5.98,-4.02
1,1.8,-3.6,-1.69
1,-4.9,-3.68,0.99
1,-13.87,-6.02,-1.42
1,-19.23,-9.15,-2.64
1,-19.23,1.61,-4.48
1,-18.2,7.63,-4.52
1,-5.86,19.72,4.18
1,7.82,18.39,8.08
1,4.59,3.99,8.54
1,-3.91,1.5,-4.82
1,-18.16,15.32,-1.92
1,-14.52,-3.95,-1.76
1,-6.85,-6.82,-1.61
1,-4.29,-7.44,-2.91
1,1.73,-5.2,-3.49
1,1.14,-2.87,-1.31
1,0.42,-3.36,1.14
1,-2.26,-3.79,1.95
1,-7.63,-3.68,-1.38
1,-19.04,-9.96,-4.29
1,-16.36,5.98,-4.75
1,-14.6,16.74,0.5
1,-3.26,19.76,0.89
1,12.15,13.53,10.5
1,-11.11,6.36,-8.43
1,-19.23,10.12,4.52
1,-18.92,-1.5,-2.53
1,-5.63,-7.55,-0.76
1,-2.68,-6.32,-2.64
1,1.46,-3.98,-2.41
1,2.41,-2.79,-1.69
1,-0.34,-4.94,6.21
1,-4.48,-6.78,0.69
1,-11.3,-8.66,-7.7
1,-19.23,-12.11,-2.3
1,-19.23,1.08,-2.79
1,-17.77,15.13,-0.8
1,-8.62,17.5,4.71
1,12.15,19.42,8.96
1,3.95,5.43,5.94
1,-19.19,13.72,-0.19
1,-19.23,-0.99,-0.19
1,-15.05,-1.18,-2.76
1,-4.33,-7.25,-3.6
1,-0.42,-5.94,-3.91
1,1.92,-5.13,-5.86
1,0.65,-3.64,-2.41
1,-1.08,-3.87,1.23
1,-2.41,-2.87,-3.99
1,-17.47,-10.84,-6.74
1,-19.23,-3.68,-0.19
1,-13.87,11.07,-1.69
1,-14.25,17.82,3.15
1,5.43,19.61,5.18
1,7.08,8.5,7.04
1,-15.02,11.11,-6.74
1,-19.23,7.16,4.21
1,-17.69,-4.75,-0.19
1,-7.67,-7.63,-0.93
1,-4.06,-7.59,-3.72
1,1.61,-5.05,-4.82
1,2.53,-2.96,-3.15
1,0.42,-6.28,5.86
1,-2.6,-5.75,-2.45
1,-12.98,-7.89,-4.14
1,-19.23,0.5,-3.21
1,-19.23,7.08,-4.14
1,-16.36,12.87,4.14
1,-9.43,11.84,0.8
1,2.96,16.86,-1.33
1,-0.23,1.33,-1.46
1,-14.06,8.5,-5.6
1,-19.23,8.43,3.68
1,-7.97,-3.68,-2.15
1,-6.02,-10,-2.03
1,-1.8,-7.93,-3.45
1,1.69,-2.83,0.19
1,1.69,-2.83,0.19
1,-2.53,-5.24,5.71
1,-5.48,-2.6,-2.22
1,-15.36,-9.04,-5.18
1,-19.23,-10.99,1.42
1,-17.77,7.59,-4.4
1,-16.13,16.51,1.57
1,-6.05,18.62,2.11
1,1.61,1.73,2.03
1,-11.5,3.76,-7.74
1,-19.23,7.08,4.37
1,-18.47,-3.26,-1.31
1,-8.62,-4.06,-3.06
1,-1.65,-6.4,-2.49
1,2.26,-5.01,-3.41
1,2.03,-3.21,-1.95
1,0.84,-3.34,2.45
1,-5.24,-4.25,-4.25
1,-17.31,-12.95,-6.24
1,-19.23,-6.47,-0.08
1,-19,1.76,-3.87
1,-16.36,16.89,5.41
1,-1.57,17.35,-1.33
1,11.65,13.59,11.14
1,0.72,1.42,-8.43
1,-11.8,8.2,-8.43
1,-18.81,-3.79,-0.57
1,-8.89,-3.95,-2.18
1,-4.86,-8.01,-2.53
1,-1.54,-8.2,-3.17
1,1.18,-4.75,-1.8
1,0.95,-4.37,1.33
1,-3.79,-3.95,6.93
1,-16.32,-10.99,-3.15
1,-19.23,-9.23,-0.93
1,-19.23,0.34,-4.67
1,-19.11,8.12,-5.83
1,-5.6,18.89,6.32
1,11.6,14.67,13.1
1,2.64,2.07,3.3
1,-7.21,3.11,-8.31
1,-19.23,-1.12,-0.61
1,-11.92,-3.02,-3.21
1,-5.98,-6.59,-3.15
1,-2.76,-7.63,-3.11
1,1.23,-6.21,-4.52
1,0.34,-3.87,-1.18
1,-1.73,-4.52,2.41
1,-5.71,-2.68,0.89
1,-19.23,-10.04,0.08
1,-19.23,0.38,-4.56
1,-19.19,8.2,-7.08
1,-14.6,18.47,1.65
1,-1.76,19.23,3.06
1,3.87,0.99,4.25
1,-8.05,5.18,-9.7
1,-19.23,13.82,7.08
1,-7.4,-0.65,-1.42
1,-3.68,-5.18,-2.49
1,-1.14,-7.08,-3.68
1,1.92,-5.52,-4.6
1,0.3,-3.76,-1.38
1,-5.09,-6.05,0.19
1,-12.76,-5.56,-0.5
1,-19.19,-9.89,-2.72
1,-19.23,4.14,-2.41
1,-17.39,10.19,-2.45
1,-12.64,18.85,4.33
1,6.36,18.47,-1.5
1,8.92,9.3,4.82
1,-1.57,1.23,-3.11
1,-19.23,3.91,5.41
1,-16.51,-2.18,-1.27
1,-8.01,-7.08,2.07
1,-1.65,-4.94,-3.02
1,0.91,-3.57,-3.02
1,1.31,-2.49,-1.88
1,1.57,-2.22,1.46
1,-6.74,-1.73,-1.04
1,-18.01,-11.75,-2.68
1,-19.23,-5.24,-2.79
1,-18.85,1.84,-2.6
1,-16.74,11.75,0.61
1,2.3,14.86,-0.61
1,10.46,13.8,7.31
1,1.27,1.73,-0.57
1,-11.92,7.67,-7.5
1,-17.43,-2.79,0.99
1,-3.87,-6.17,4.44
1,-5.75,-7.04,-1.76
1,-1.42,-5.37,-2.37
1,1.84,-2.11,-1.92
1,1.53,-1.65,0.38
1,-0.42,-4.02,3.26
1,-5.52,-4.14,-2.6
1,-18.92,-2.26,-0.23
1,-14.02,2.3,-2.22
1,-14.75,9.28,0.84
1,-13.4,17.05,5.33
1,10.31,16.93,2.98
1,2.22,3.02,0.15
1,2.22,3.02,0.15
1,-19.23,7.82,3.64
1,-19,-2.11,-3.17
1,-6.78,-7.31,-3.57
1,-2.83,-6.43,-3.6
1,0.5,-4.67,-3.57
1,0.23,-3.91,-1.14
1,-0.89,-4.67,0.84
1,-4.63,-2.96,0.65
1,-12.53,-4.1,-2.3
1,-19.23,-10.76,-1.88
1,-19.15,8.5,-6.85
1,-15.85,17.12,-1.76
1,-5.24,19.5,4.75
1,4.44,3.34,5.82
1,-3.15,0.04,-4.9
1,-16.17,12.45,-0.69
1,-19.23,3.49,2.56
1,-2.64,-6.51,3.41
1,-3.99,-6.89,-2.03
1,-0.04,-4.75,-1.76
1,1.99,-4.02,-1.76
1,-0.23,-2.11,0.38
1,-5.28,-6.24,0
1,-14.48,-8.12,-2.22
1,-19.23,-9,-2.83
1,-19.23,1.5,-2.45
1,-15.09,16.55,4.33
1,-3.99,17.47,1.08
1,8.2,13.33,5.05
1,-2.91,1.18,-2.68
1,-17.27,8.73,-2.3
1,-19.23,2.3,1.61
1,-18.96,-3.57,-2.98
1,-6.02,-8.08,-1.23
1,-0.69,-4.86,-2.53
1,2.41,-3.49,-3.45
1,1.65,-2.18,-1.33
1,-3.49,-4.1,6.02
1,-9.34,-6.05,-4.56
1,-18.54,-12.15,-3.99
1,-19.23,-5.33,-1.14
1,-19,7.78,-1.5
1,9.77,16.82,7.04
1,9.77,16.82,7.04
1,9.77,16.82,7.04
1,-12.95,5.98,-6.89
1,-19.23,7.59,4.18
1,-19.23,-2.83,-1.65
1,-11.65,-6.32,-0.53
1,-4.63,-7.16,-3.26
1,-0.08,-3.83,-3.17
1,1.18,-2.72,-3.72
1,1.23,-1.95,-3.02
1,-1.27,-4.18,-0.72
1,-14.37,-9.19,-0.76
1,-19.23,-8.66,-4.1
1,-19.23,1.18,-2.49
1,-17.05,17.69,7.65
1,-3.15,18.28,1.04
1,8.39,14.79,4.4
1,2.14,1.57,0.65
1,-8.66,2.83,-5.79
1,-18.66,-3.79,-0.5
1,-7.59,-7.44,9.81
1,-6.97,-6.4,-0.76
1,1.61,-2.41,-2.41
1,2.53,-1.5,-2.96
1,1.61,-0.53,-1.46
1,1.14,-0.91,0.3
1,-1.65,-3.64,0.42
1,-16.44,-8.08,-2.26
1,-16.47,1.69,-0.84
1,-13.29,11.45,7.59
1,-12.11,11.69,2.56
1,-2.68,6.4,-3.34
1,4.18,6.02,1.18
1,0.53,0.04,-0.65
1,-11.35,14.48,-2.22
1,-19.23,8.96,5.09
1,-11.35,1.12,3.95
1,-4.33,-4.4,-1.42
1,0.57,-3.26,-0.61
1,2.07,-2.34,-0.38
1,0.3,-0.8,0.57
1,-6.47,-8.24,-1.61
1,-19.15,-11.37,-1.84
1,-19.19,-5.48,2.22
1,-16.21,1.08,-1.76
1,-14.63,10.23,0.76
1,-7.67,13.82,3.64
1,0,10.15,-2.76
1,3.98,1.18,0.84
1,-6.82,2.72,-5.13
1,-19.23,9.7,6.32
1,-18.31,-1.33,1.84
1,-5.37,-1.73,1.8
1,-2.64,-4.94,-1.57
1,2.07,-2.79,-1.5
1,3.68,-1.12,-0.76
1,-3.83,-3.49,7.16
1,-12.76,-8.12,-4.4
1,-19.23,-13.14,-0.84
1,-13.67,-2.07,-1.61
1,-15.75,2.34,-1.57
1,-17.43,8.96,4.86
1,-0.95,7.46,-0.69
1,5.41,10.92,-1.73
1,4.44,7.46,1.27
1,-7.7,2.53,-4.79
1,-18.85,-3.02,-1.14
1,-9.77,-4.63,-0.95
1,-6.89,-9.34,-1.69
1,-1.73,-7.97,-3.99
1,1.99,-4.18,-3.38
1,1.92,-2.3,-1.5
1,-0.53,-5.24,2.03
1,-4.4,-3.41,0.19
1,-19.23,-9.92,-1.99
1,-18.47,1.04,-3.6
1,-13.57,9.23,-2.87
1,-14.29,18.66,4.02
1,9.77,13.06,4.67
1,0.3,1.04,-1.57
1,-12.83,8.89,-6.09
1,-19.23,1.76,3.76
1,-15.21,-1.61,-2.53
1,-7.55,-8.05,-3.34
1,-2.18,-6.82,-3.57
1,0.65,-5.37,-3.26
1,1.53,-4.21,-2.41
1,-2.68,-5.24,3.95
1,-5.83,-2.96,-1.14
1,-15.32,-9.81,-3.21
1,-19.23,-9.85,-0.08
1,-18.85,10.76,-6.93
1,-13.82,16.97,0.72
1,-3.91,19.65,5.2
1,9.89,16.97,10.84
1,-8.81,4.25,-8.16
1,-19.23,13.91,4.94
1,-19.23,-2.26,-1.31
1,-13.44,-3.68,-4.21
1,-8.01,-7.74,-3.91
1,0.8,-7.35,-5.18
1,1.27,-7.27,-5.05
1,2.6,-4.29,-2.11
1,-2.72,-0.84,1.33
1,-7.01,-2.22,-2.79
1,-19.23,-10.61,-1.31
1,-19.11,-1.76,-1.57
1,-12.34,3.49,-5.43
1,-5.52,17.62,0.42
1,4.25,18.12,8.96
1,0.84,2.76,4.99
1,-19.23,13.53,1.46
1,-19.23,-0.19,-1.65
1,-12.76,-4.33,-3.34
1,-6.63,-7.89,-3.21
1,1.04,-3.76,-2.68
1,1.14,-4.14,-3.76
1,1.65,-3.34,-2.34
1,1.57,-4.48,-0.65
1,-1.65,-2.11,1.88
1,-19.19,-9.62,-4.99
1,-19.08,-0.04,-2.15
1,-15.24,3.41,-4.67
1,-6.32,19.5,1.65
1,10.99,16.97,8.54
1,2.37,2.49,1.38
1,-11.18,4.71,-7.78
1,-19.23,9.43,3.57
1,-9.38,-1.57,-1.57
1,-5.86,-6.82,-1.92
1,-2.98,-6.32,-2.6
1,2.03,-2.53,-1.69
1,0.72,-1.8,-0.89
1,-1.04,-4.21,0.11
1,-5.18,-4.94,1.5
1,-13.95,-6.05,-2.07
1,-19.23,0.99,-2.34
1,-18.28,5.28,-2.79
1,-14.41,12.6,-2.6
1,6.36,17.27,-1.5
1,8.16,6.89,6.05
1,-6.32,1.61,-4.25
1,-19,10.61,-0.57
1,-3.15,-6.47,-2.96
1,-3.15,-6.47,-2.96
1,-3.15,-6.47,-2.96
1,-0.11,-5.52,-3.17
1,1.46,-4.59,-3.57
1,1.31,-3.06,-2.22
1,-1.92,-3.72,1.12
1,-1.92,-3.72,1.12
1,-16.55,-9.28,-2.56
1,-19.23,2.15,-4.82
1,-18.5,12.95,-5.9
1,-10.8,18.89,3.36
1,9.49,14.06,2.22
1,6.17,5.71,1.76
1,-2.6,0.65,-2.98
1,-18.01,11.54,-0.08
1,-15.7,-1.38,-1.84
1,-6.21,-4.18,-1.8
1,-5.09,-8.05,-2.91
1,-1.04,-5.94,-3.11
1,1.95,-4.56,-4.33
1,2.34,-3.45,-2.49
1,-1.12,-3.49,2.64
1,-6.55,-3.11,0.53
